0,0,0,0,0.933333,1,0,0,0.173913,0,1,0,0.666667,0.297872,0.2727,0.81,0.491243
0,0,0,0,0.933333,1,0,0,0.217391,0,1,0,0.666667,0.255319,0.2273,0.93,0.421065
0,0,0,0,0.933333,1,0,0,0.26087,0,1,0,0.666667,0.255319,0.2273,0.87,0.421065
0,0,0,0,0.933333,1,0,0,0.304348,0,1,0,0.666667,0.255319,0.2273,0.87,0.421065
0,0,0,0,0.933333,1,0,0,0.391304,0,1,0,0.666667,0.276596,0.2576,0.87,0.421065
0,0,0,0,0.933333,1,0,0,0.434783,0,1,0,0.666667,0.255319,0.2273,0.93,0.386035
0,0,0,0,0.933333,1,0,0,0.478261,0,1,0,0.666667,0.255319,0.2273,0.93,0.456213
0,0,0,0,0.933333,1,0,0,0.521739,0,1,0,0.666667,0.234043,0.197,0.87,0.578935
0,0,0,0,0.933333,1,0,0,0.565217,0,1,0,0.666667,0.234043,0.197,0.87,0.614083
0,0,0,0,0.933333,1,0,0,0.652174,0,1,0,0.666667,0.212766,0.2121,0.93,0.298225
0,0,0,0,0.933333,1,0,0,0.695652,0,1,0,0.666667,0.212766,0.197,0.93,0.386035
0,0,0,0,0.933333,1,0,0,0.73913,0,1,0,0.666667,0.212766,0.197,0.93,0.386035
0,0,0,0,0.933333,1,0,0,0.782609,0,1,0,0.666667,0.212766,0.197,0.93,0.386035
0,0,0,0,0.933333,1,0,0,0.826087,0,1,0,0,0.234043,0.2121,0.87,0.421065
0,0,0,0,0.933333,1,0,0,0.913043,0,1,0,0,0.234043,0.2121,0.87,0.421065
0,0,0,0,0.933333,1,0,0,0.956522,0,1,0,0,0.212766,0.2121,0.87,0.263195
0,0,0,0,0.933333,1,0,0,1,0,1,0,0,0.212766,0.2273,0.87,0.228047
0,0,0,0,0.966667,1,0,0,0,0,0,0,0,0.212766,0.2121,0.87,0.263195
0,0,0,0,0.966667,1,0,0,0.0434783,0,0,0,0,0.212766,0.2121,0.87,0.298225
0,0,0,0,0.966667,1,0,0,0.130435,0,0,0,0,0.234043,0.2121,0.75,0.421065
0,0,0,0,0.966667,1,0,0,0.173913,0,0,0,0,0.212766,0.197,0.8,0.386035
0,0,0,0,0.966667,1,0,0,0.217391,0,0,0,0,0.234043,0.2121,0.75,0.350888
0,0,0,0,0.966667,1,0,0,0.26087,0,0,0,0,0.234043,0.2273,0.75,0.298225
0,0,0,0,0.966667,1,0,0,0.304348,0,0,0,0,0.234043,0.2879,0.75,0
0,0,0,0,0.966667,1,0,0,0.391304,0,0,0,0,0.297872,0.2879,0.65,0.298225
0,0,0,0,0.966667,1,0,0,0.434783,0,0,0,0,0.319149,0.3333,0.61,0.105325
0,0,0,0,0.966667,1,0,0,0.478261,0,0,0,0,0.361702,0.3485,0.53,0.263195
0,0,0,0,0.966667,1,0,0,0.521739,0,0,0,0,0.382979,0.3939,0.5,0.228047
0,0,0,0,0.966667,1,0,0,0.565217,0,0,0,0,0.404255,0.4091,0.43,0.263195
0,0,0,0,0.966667,1,0,0,0.652174,0,0,0,0,0.425532,0.4242,0.35,0.193018
0,0,0,0,0.966667,1,0,0,0.695652,0,0,0,0,0.425532,0.4242,0.32,0.15787
0,0,0,0,0.966667,1,0,0,0.73913,0,0,0,0,0.404255,0.4091,0.35,0.12284
0,0,0,0,0.966667,1,0,0,0.782609,0,0,0,0,0.361702,0.3485,0.4,0.15787
0,0,0,0,0.966667,1,0,0,0.826087,0,0,0,0,0.574468,0.5303,0.49,0.350888
0,0,0,0,0.966667,1,0,0,0.913043,0,0,0,0,0.319149,0.3485,0.66,0
0,0,0,0,0.966667,1,0,0,0.956522,0,0,0,0,0.297872,0.3333,0.75,0
0,0,0,0,0.966667,1,0,0,1,0,0,0,0,0.255319,0.303,0.87,0
0,0,0,0,1,1,0,0,0,0,0.166667,1,0,0.255319,0.303,0.87,0
0,0,0,0,1,1,0,0,0.0434783,0,0.166667,1,0,0.255319,0.303,0.81,0
0,0,0,0,1,1,0,0,0.130435,0,0.166667,1,0,0.234043,0.2576,0.87,0.12284
0,0,0,0,1,1,0,0,0.173913,0,0.166667,1,0,0.234043,0.2879,0.87,0
0,0,0,0,1,1,0,0,0.217391,0,0.166667,1,0,0.212766,0.2727,0.93,0
0,0,0,0,1,1,0,0,0.26087,0,0.166667,1,0,0.234043,0.2879,0.87,0
0,0,0,0,1,1,0,0,0.304348,0,0.166667,1,0,0.234043,0.2879,0.93,0
0,0,0,0,1,1,0,0,0.391304,0,0.166667,1,0.333333,0.319149,0.3182,0.76,0.193018
0,0,0,0,1,1,0,0,0.434783,0,0.166667,1,0.333333,0.361702,0.3485,0.57,0.193018
0,0,0,0,1,1,0,0,0.478261,0,0.166667,1,0,0.404255,0.4091,0.5,0.15787
0,0,0,0,1,1,0,0,0.521739,0,0.166667,1,0,0.425532,0.4242,0.44,0.263195
0,0,0,0,1,1,0,0,0.565217,0,0.166667,1,0.333333,0.446809,0.4394,0.44,0.263195
0,0,0,0,1,1,0,0,0.652174,0,0.166667,1,0,0.446809,0.4394,0.47,0.193018
0,0,0,0,1,1,0,0,0.695652,0,0.166667,1,0,0.425532,0.4242,0.54,0.193018
0,0,0,0,1,1,0,0,0.73913,0,0.166667,1,0,0.425532,0.4242,0.54,0.15787
0,0,0,0,1,1,0,0,0.782609,0,0.166667,1,0,0.404255,0.4091,0.66,0.105325
0,0,0,0,1,1,0,0,0.826087,0,0.166667,1,0,0.404255,0.4091,0.66,0.105325
0,0,0,0,1,1,0,0,0.913043,0,0.166667,1,0.333333,0.361702,0.3485,0.76,0.228047
0,0,0,0,1,1,0,0,0.956522,0,0.166667,1,0.333333,0.361702,0.3485,0.76,0.228047
0,0,0,0,1,1,0,0,1,0,0.166667,1,0.333333,0.361702,0.3485,0.76,0.228047
0,0,0,0,0,1,0,0,0,0,0.333333,1,0.333333,0.361702,0.3485,0.87,0.193018
0,0,0,0,0,1,0,0,0.0434783,0,0.333333,1,0,0.361702,0.3485,0.81,0.15787
0,0,0,0,0,1,0,0,0.130435,0,0.333333,1,0.333333,0.361702,0.3485,0.81,0.15787
0,0,0,0,0,1,0,0,0.173913,0,0.333333,1,0,0.340426,0.3182,0.81,0.263195
0,0,0,0,0,1,0,0,0.217391,0,0.333333,1,0,0.319149,0.3182,0.81,0.228047
0,0,0,0,0,1,0,0,0.26087,0,0.333333,1,0,0.319149,0.3182,0.81,0.228047
0,0,0,0,0,1,0,0,0.304348,0,0.333333,1,0,0.340426,0.3333,0.76,0.228047
0,0,0,0,0,1,0,0,0.391304,0,0.333333,1,0,0.404255,0.4091,0.66,0.193018
0,0,0,0,0,1,0,0,0.434783,0,0.333333,1,0,0.446809,0.4394,0.62,0.15787
0,0,0,0,0,1,0,0,0.478261,0,0.333333,1,0,0.468085,0.4545,0.63,0.12284
0,0,0,0,0,1,0,0,0.521739,0,0.333333,1,0,0.510638,0.4848,0.48,0.105325
0,0,0,0,0,1,0,0,0.565217,0,0.333333,1,0,0.489362,0.4697,0.55,0.228047
0,0,0,0,0,1,0,0,0.652174,0,0.333333,1,0,0.510638,0.4848,0.45,0.15787
0,0,0,0,0,1,0,0,0.695652,0,0.333333,1,0,0.489362,0.4697,0.44,0.193018
0,0,0,0,0,1,0,0,0.73913,0,0.333333,1,0,0.446809,0.4394,0.54,0.193018
0,0,0,0,0,1,0,0,0.782609,0,0.333333,1,0,0.425532,0.4242,0.58,0.12284
0,0,0,0,0,1,0,0,0.826087,0,0.333333,1,0,0.425532,0.4242,0.58,0.105325
0,0,0,0,0,1,0,0,0.913043,0,0.333333,1,0,0.361702,0.3788,0.81,0
0,0,0,0,0,1,0,0,0.956522,0,0.333333,1,0,0.361702,0.3788,0.81,0
0,0,0,0,0,1,0,0,1,0,0.333333,1,0,0.340426,0.3636,0.87,0
0,0,0,0,0.0333333,1,0,0,0,0,0.5,1,0,0.319149,0.3485,0.87,0
0,0,0,0,0.0333333,1,0,0,0.0434783,0,0.5,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.0333333,1,0,0,0.130435,0,0.5,1,0,0.297872,0.3333,0.75,0
0,0,0,0,0.0333333,1,0,0,0.173913,0,0.5,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.0333333,1,0,0,0.217391,0,0.5,1,0,0.297872,0.3333,0.81,0
0,0,0,0,0.0333333,1,0,0,0.26087,0,0.5,1,0,0.297872,0.3333,0.81,0
0,0,0,0,0.0333333,1,0,0,0.304348,0,0.5,1,0,0.297872,0.3333,0.81,0
0,0,0,0,0.0333333,1,0,0,0.391304,0,0.5,1,0,0.340426,0.3636,0.87,0
0,0,0,0,0.0333333,1,0,0,0.434783,0,0.5,1,0,0.404255,0.4091,0.71,0.105325
0,0,0,0,0.0333333,1,0,0,0.478261,0,0.5,1,0,0.425532,0.4242,0.71,0.15787
0,0,0,0,0.0333333,1,0,0,0.521739,0,0.5,1,0,0.468085,0.4545,0.55,0.193018
0,0,0,0,0.0333333,1,0,0,0.565217,0,0.5,1,0,0.489362,0.4697,0.48,0.193018
0,0,0,0,0.0333333,1,0,0,0.652174,0,0.5,1,0,0.489362,0.4697,0.51,0.193018
0,0,0,0,0.0333333,1,0,0,0.695652,0,0.5,1,0,0.489362,0.4697,0.51,0.12284
0,0,0,0,0.0333333,1,0,0,0.73913,0,0.5,1,0,0.446809,0.4394,0.62,0.228047
0,0,0,0,0.0333333,1,0,0,0.782609,0,0.5,1,0,0.425532,0.4242,0.71,0.193018
0,0,0,0,0.0333333,1,0,0,0.826087,0,0.5,1,0,0.404255,0.4091,0.76,0.15787
0,0,0,0,0.0333333,1,0,0,0.913043,0,0.5,1,0,0.382979,0.3939,0.71,0.15787
0,0,0,0,0.0333333,1,0,0,0.956522,0,0.5,1,0,0.361702,0.3485,0.71,0.15787
0,0,0,0,0.0333333,1,0,0,1,0,0.5,1,0,0.361702,0.3636,0.76,0.105325
0,0,0,0,0.0666667,1,0,0,0,0,0.666667,1,0,0.361702,0.3636,0.76,0.105325
0,0,0,0,0.0666667,1,0,0,0.0434783,0,0.666667,1,0,0.340426,0.3333,0.81,0.15787
0,0,0,0,0.0666667,1,0,0,0.130435,0,0.666667,1,0,0.340426,0.3333,0.81,0.15787
0,0,0,0,0.0666667,1,0,0,0.173913,0,0.666667,1,0,0.319149,0.3333,0.81,0.105325
0,0,0,0,0.0666667,1,0,0,0.217391,0,0.666667,1,0,0.319149,0.3333,0.81,0.15787
0,0,0,0,0.0666667,1,0,0,0.26087,0,0.666667,1,0,0.340426,0.3333,0.76,0.228047
0,0,0,0,0.0666667,1,0,0,0.304348,0,0.666667,1,0.333333,0.319149,0.3333,0.81,0.105325
0,0,0,0,0.0666667,1,0,0,0.391304,0,0.666667,1,0.333333,0.361702,0.3485,0.81,0.228047
0,0,0,0,0.0666667,1,0,0,0.434783,0,0.666667,1,0.333333,0.404255,0.4091,0.76,0.228047
0,0,0,0,0.0666667,1,0,0,0.478261,0,0.666667,1,0,0.446809,0.4394,0.67,0.228047
0,0,0,0,0.0666667,1,0,0,0.521739,0,0.666667,1,0,0.510638,0.4848,0.51,0.228047
0,0,0,0,0.0666667,1,0,0,0.565217,0,0.666667,1,0.333333,0.531915,0.5,0.48,0.298225
0,0,0,0,0.0666667,1,0,0,0.652174,0,0.666667,1,0,0.531915,0.5,0.52,0.193018
0,0,0,0,0.0666667,1,0,0,0.695652,0,0.666667,1,0,0.531915,0.5,0.48,0.228047
0,0,0,0,0.0666667,1,0,0,0.73913,0,0.666667,1,0,0.489362,0.4697,0.55,0.105325
0,0,0,0,0.0666667,1,0,0,0.782609,0,0.666667,1,0,0.468085,0.4545,0.63,0.15787
0,0,0,0,0.0666667,1,0,0,0.826087,0,0.666667,1,0,0.446809,0.4394,0.67,0.105325
0,0,0,0,0.0666667,1,0,0,0.913043,0,0.666667,1,0,0.404255,0.4091,0.76,0.15787
0,0,0,0,0.0666667,1,0,0,0.956522,0,0.666667,1,0,0.404255,0.4091,0.82,0
0,0,0,0,0.0666667,1,0,0,1,0,0.666667,1,0,0.404255,0.4091,0.82,0.105325
0,0,0,0,0.1,1,0,0,0,0,0.833333,1,0.333333,0.404255,0.4091,0.82,0
0,0,0,0,0.1,1,0,0,0.0434783,0,0.833333,1,0.333333,0.404255,0.4091,0.82,0
0,0,0,0,0.1,1,0,0,0.130435,0,0.833333,1,0.333333,0.382979,0.3939,0.87,0.193018
0,0,0,0,0.1,1,0,0,0.173913,0,0.833333,1,0.333333,0.382979,0.3939,0.87,0.105325
0,0,0,0,0.1,1,0,0,0.217391,0,0.833333,1,0.333333,0.382979,0.3939,0.87,0
0,0,0,0,0.1,1,0,0,0.26087,0,0.833333,1,0.333333,0.382979,0.3939,0.87,0.105325
0,0,0,0,0.1,1,0,0,0.304348,0,0.833333,1,0.333333,0.404255,0.4091,0.86,0.263195
0,0,0,0,0.1,1,0,0,0.391304,0,0.833333,1,0.333333,0.425532,0.4242,0.71,0.543905
0,0,0,0,0.1,1,0,0,0.434783,0,0.833333,1,0.333333,0.425532,0.4242,0.71,0.386035
0,0,0,0,0.1,1,0,0,0.478261,0,0.833333,1,0.333333,0.446809,0.4394,0.67,0.52639
0,0,0,0,0.1,1,0,0,0.521739,0,0.833333,1,0.333333,0.489362,0.4697,0.55,0.578935
0,0,0,0,0.1,1,0,0,0.565217,0,0.833333,1,0,0.446809,0.4394,0.51,0.491243
0,0,0,0,0.1,1,0,0,0.652174,0,0.833333,1,0,0.468085,0.4545,0.44,0.456213
0,0,0,0,0.1,1,0,0,0.695652,0,0.833333,1,0,0.468085,0.4545,0.36,0.456213
0,0,0,0,0.1,1,0,0,0.73913,0,0.833333,1,0,0.425532,0.4242,0.38,0.421065
0,0,0,0,0.1,1,0,0,0.782609,0,0.833333,1,0,0.425532,0.4242,0.32,0.543905
0,0,0,0,0.1,1,0,0,0.826087,0,0.833333,1,0,0.404255,0.4091,0.37,0.421065
0,0,0,0,0.1,1,0,0,0.913043,0,0.833333,1,0,0.340426,0.3182,0.46,0.298225
0,0,0,0,0.1,1,0,0,0.956522,0,0.833333,1,0,0.340426,0.303,0.46,0.386035
0,0,0,0,0.1,1,0,0,1,0,0.833333,1,0,0.319149,0.303,0.49,0.386035
0,0,0,0,0.133333,1,0,0,0,0,1,0,0,0.319149,0.2879,0.45,0.421065
0,0,0,0,0.133333,1,0,0,0.0434783,0,1,0,0,0.319149,0.303,0.45,0.350888
0,0,0,0,0.133333,1,0,0,0.130435,0,1,0,0,0.297872,0.2727,0.52,0.350888
0,0,0,0,0.133333,1,0,0,0.173913,0,1,0,0,0.276596,0.2576,0.56,0.386035
0,0,0,0,0.133333,1,0,0,0.217391,0,1,0,0,0.255319,0.2273,0.6,0.386035
0,0,0,0,0.133333,1,0,0,0.26087,0,1,0,0,0.255319,0.2424,0.6,0.298225
0,0,0,0,0.133333,1,0,0,0.304348,0,1,0,0,0.255319,0.2424,0.6,0.333373
0,0,0,0,0.133333,1,0,0,0.391304,0,1,0,0,0.297872,0.2727,0.56,0.350888
0,0,0,0,0.133333,1,0,0,0.434783,0,1,0,0,0.319149,0.303,0.53,0.298225
0,0,0,0,0.133333,1,0,0,0.478261,0,1,0,0,0.361702,0.3636,0.46,0.12284
0,0,0,0,0.133333,1,0,0,0.521739,0,1,0,0,0.361702,0.3485,0.46,0.193018
0,0,0,0,0.133333,1,0,0,0.565217,0,1,0,0,0.404255,0.4091,0.37,0.12284
0,0,0,0,0.133333,1,0,0,0.652174,0,1,0,0,0.404255,0.4091,0.37,0.228047
0,0,0,0,0.133333,1,0,0,0.695652,0,1,0,0,0.404255,0.4091,0.4,0.263195
0,0,0,0,0.133333,1,0,0,0.73913,0,1,0,0,0.382979,0.3939,0.4,0.193018
0,0,0,0,0.133333,1,0,0,0.782609,0,1,0,0,0.361702,0.3636,0.5,0.105325
0,0,0,0,0.133333,1,0,0,0.826087,0,1,0,0,0.340426,0.3636,0.53,0
0,0,0,0,0.133333,1,0,0,0.913043,0,1,0,0,0.319149,0.3485,0.66,0
0,0,0,0,0.133333,1,0,0,0.956522,0,1,0,0,0.297872,0.3333,0.65,0
0,0,0,0,0.133333,1,0,0,1,0,1,0,0,0.276596,0.3182,0.7,0
0,0,0,0,0.166667,1,0,0,0,0,0,0,0,0.276596,0.3182,0.75,0
0,0,0,0,0.166667,1,0,0,0.0434783,0,0,0,0,0.255319,0.303,0.81,0
0,0,0,0,0.166667,1,0,0,0.130435,0,0,0,0,0.234043,0.2879,0.87,0
0,0,0,0,0.166667,1,0,0,0.173913,0,0,0,0,0.234043,0.2879,0.87,0
0,0,0,0,0.166667,1,0,0,0.217391,0,0,0,0,0.234043,0.2424,0.87,0.15787
0,0,0,0,0.166667,1,0,0,0.26087,0,0,0,0,0.255319,0.2879,0.81,0.105325
0,0,0,0,0.166667,1,0,0,0.304348,0,0,0,0,0.255319,0.2727,0.87,0.12284
0,0,0,0,0.166667,1,0,0,0.391304,0,0,0,0.333333,0.297872,0.3182,0.75,0.105325
0,0,0,0,0.166667,1,0,0,0.434783,0,0,0,0,0.361702,0.3636,0.66,0.105325
0,0,0,0,0.166667,1,0,0,0.478261,0,0,0,0,0.425532,0.4242,0.58,0.105325
0,0,0,0,0.166667,1,0,0,0.521739,0,0,0,0,0.446809,0.4394,0.54,0
0,0,0,0,0.166667,1,0,0,0.565217,0,0,0,0,0.468085,0.4545,0.51,0.193018
0,0,0,0,0.166667,1,0,0,0.652174,0,0,0,0,0.489362,0.4697,0.51,0.228047
0,0,0,0,0.166667,1,0,0,0.695652,0,0,0,0,0.468085,0.4545,0.55,0.263195
0,0,0,0,0.166667,1,0,0,0.73913,0,0,0,0,0.446809,0.4394,0.62,0.193018
0,0,0,0,0.166667,1,0,0,0.782609,0,0,0,0,0.425532,0.4242,0.71,0.12284
0,0,0,0,0.166667,1,0,0,0.826087,0,0,0,0,0.382979,0.3939,0.76,0.228047
0,0,0,0,0.166667,1,0,0,0.913043,0,0,0,0,0.361702,0.3636,0.81,0.105325
0,0,0,0,0.166667,1,0,0,0.956522,0,0,0,0,0.361702,0.3788,0.87,0
0,0,0,0,0.166667,1,0,0,1,0,0,0,0,0.340426,0.3485,0.87,0.105325
0,0,0,0,0.2,1,0,0,0,0,0.166667,1,0,0.340426,0.3636,0.87,0
0,0,0,0,0.2,1,0,0,0.0434783,0,0.166667,1,0,0.340426,0.3636,0.87,0
0,0,0,0,0.2,1,0,0,0.130435,0,0.166667,1,0,0.319149,0.3485,0.93,0
0,0,0,0,0.2,1,0,0,0.173913,0,0.166667,1,0,0.319149,0.3485,0.93,0
0,0,0,0,0.2,1,0,0,0.217391,0,0.166667,1,0,0.297872,0.3333,0.93,0
0,0,0,0,0.2,1,0,0,0.26087,0,0.166667,1,0.333333,0.276596,0.3182,0.93,0
0,0,0,0,0.2,1,0,0,0.304348,0,0.166667,1,0.333333,0.276596,0.3182,0.93,0
0,0,0,0,0.2,1,0,0,0.391304,0,0.166667,1,0.333333,0.340426,0.3333,1,0.15787
0,0,0,0,0.2,1,0,0,0.434783,0,0.166667,1,0,0.361702,0.3485,0.93,0.15787
0,0,0,0,0.2,1,0,0,0.478261,0,0.166667,1,0,0.425532,0.4242,0.77,0.12284
0,0,0,0,0.2,1,0,0,0.521739,0,0.166667,1,0,0.468085,0.4545,0.67,0
0,0,0,0,0.2,1,0,0,0.565217,0,0.166667,1,0,0.553191,0.5152,0.49,0.105325
0,0,0,0,0.2,1,0,0,0.652174,0,0.166667,1,0,0.574468,0.5303,0.37,0.12284
0,0,0,0,0.2,1,0,0,0.695652,0,0.166667,1,0,0.531915,0.5,0.45,0
0,0,0,0,0.2,1,0,0,0.73913,0,0.166667,1,0,0.510638,0.4848,0.45,0.193018
0,0,0,0,0.2,1,0,0,0.782609,0,0.166667,1,0,0.468085,0.4545,0.59,0.12284
0,0,0,0,0.2,1,0,0,0.826087,0,0.166667,1,0,0.468085,0.4545,0.59,0
0,0,0,0,0.2,1,0,0,0.913043,0,0.166667,1,0,0.382979,0.3939,0.82,0.12284
0,0,0,0,0.2,1,0,0,0.956522,0,0.166667,1,0,0.361702,0.3636,0.81,0.105325
0,0,0,0,0.2,1,0,0,1,0,0.166667,1,0,0.361702,0.3636,0.87,0.105325
0,0,0,0,0.233333,1,0,0,0,0,0.333333,1,0,0.340426,0.3485,0.87,0.105325
0,0,0,0,0.233333,1,0,0,0.0434783,0,0.333333,1,0,0.319149,0.3333,0.93,0.12284
0,0,0,0,0.233333,1,0,0,0.130435,0,0.333333,1,0,0.319149,0.3485,0.87,0
0,0,0,0,0.233333,1,0,0,0.173913,0,0.333333,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.233333,1,0,0,0.217391,0,0.333333,1,0,0.297872,0.3182,0.87,0.105325
0,0,0,0,0.233333,1,0,0,0.26087,0,0.333333,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.233333,1,0,0,0.304348,0,0.333333,1,0,0.297872,0.3182,0.87,0.12284
0,0,0,0,0.233333,1,0,0,0.391304,0,0.333333,1,0,0.361702,0.3788,0.87,0
0,0,0,0,0.233333,1,0,0,0.434783,0,0.333333,1,0,0.425532,0.4242,0.71,0.105325
0,0,0,0,0.233333,1,0,0,0.478261,0,0.333333,1,0,0.468085,0.4545,0.63,0.15787
0,0,0,0,0.233333,1,0,0,0.521739,0,0.333333,1,0,0.531915,0.5,0.52,0.15787
0,0,0,0,0.233333,1,0,0,0.565217,0,0.333333,1,0,0.553191,0.5152,0.49,0.193018
0,0,0,0,0.233333,1,0,0,0.652174,0,0.333333,1,0,0.595745,0.5455,0.46,0.12284
0,0,0,0,0.233333,1,0,0,0.695652,0,0.333333,1,0,0.574468,0.5303,0.46,0.15787
0,0,0,0,0.233333,1,0,0,0.73913,0,0.333333,1,0,0.531915,0.5,0.43,0.193018
0,0,0,0,0.233333,1,0,0,0.782609,0,0.333333,1,0,0.489362,0.4697,0.55,0.15787
0,0,0,0,0.233333,1,0,0,0.826087,0,0.333333,1,0,0.468085,0.4545,0.59,0
0,0,0,0,0.233333,1,0,0,0.913043,0,0.333333,1,0,0.404255,0.4091,0.76,0
0,0,0,0,0.233333,1,0,0,0.956522,0,0.333333,1,0,0.361702,0.3788,0.87,0
0,0,0,0,0.233333,1,0,0,1,0,0.333333,1,0,0.361702,0.3788,0.81,0
0,0,0,0,0.266667,1,0,0,0,0,0.5,1,0,0.361702,0.3788,0.87,0
0,0,0,0,0.266667,1,0,0,0.0434783,0,0.5,1,0,0.340426,0.3636,0.87,0
0,0,0,0,0.266667,1,0,0,0.130435,0,0.5,1,0,0.319149,0.3485,0.93,0
0,0,0,0,0.266667,1,0,0,0.173913,0,0.5,1,0,0.319149,0.3485,0.87,0
0,0,0,0,0.266667,1,0,0,0.217391,0,0.5,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.266667,1,0,0,0.26087,0,0.5,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.266667,1,0,0,0.304348,0,0.5,1,0,0.297872,0.3333,0.87,0
0,0,0,0,0.266667,1,0,0,0.391304,0,0.5,1,0,0.340426,0.3636,0.93,0
0,0,0,0,0.266667,1,0,0,0.434783,0,0.5,1,0,0.404255,0.4091,0.76,0.12284
0,0,0,0,0.266667,1,0,0,0.478261,0,0.5,1,0,0.468085,0.4545,0.67,0.193018
0,0,0,0,0.266667,1,0,0,0.521739,0,0.5,1,0,0.510638,0.4848,0.51,0.193018
0,0,0,0,0.266667,1,0,0,0.565217,0,0.5,1,0,0.510638,0.4848,0.51,0.193018
0,0,0,0,0.266667,1,0,0,0.652174,0,0.5,1,0,0.531915,0.5,0.45,0.263195
0,0,0,0,0.266667,1,0,0,0.695652,0,0.5,1,0,0.531915,0.5,0.48,0.228047
0,0,0,0,0.266667,1,0,0,0.73913,0,0.5,1,0,0.468085,0.4545,0.63,0.12284
0,0,0,0,0.266667,1,0,0,0.782609,0,0.5,1,0,0.446809,0.4394,0.67,0.12284
0,0,0,0,0.266667,1,0,0,0.826087,0,0.5,1,0,0.446809,0.4394,0.72,0.12284
0,0,0,0,0.266667,1,0,0,0.913043,0,0.5,1,0,0.404255,0.4091,0.87,0
0,0,0,0,0.266667,1,0,0,0.956522,0,0.5,1,0,0.404255,0.4091,0.87,0
0,0,0,0,0.266667,1,0,0,1,0,0.5,1,0,0.382979,0.3939,0.87,0
0,0,0,0,0.3,1,0,0,0,0,0.666667,1,0,0.404255,0.4091,0.87,0
0,0,0,0,0.3,1,0,0,0.0434783,0,0.666667,1,0.333333,0.404255,0.4091,0.87,0
0,0,0,0,0.3,1,0,0,0.130435,0,0.666667,1,0,0.382979,0.3939,0.94,0.105325
0,0,0,0,0.3,1,0,0,0.173913,0,0.666667,1,0,0.382979,0.3939,0.94,0.105325
0,0,0,0,0.3,1,0,0,0.217391,0,0.666667,1,0.333333,0.361702,0.3485,1,0.15787
0,0,0,0,0.3,1,0,0,0.26087,0,0.666667,1,0.333333,0.361702,0.3485,1,0.15787
0,0,0,0,0.3,1,0,0,0.304348,0,0.666667,1,0.333333,0.382979,0.3939,0.94,0.193018
0,0,0,0,0.3,1,0,0,0.391304,0,0.666667,1,0.333333,0.425532,0.4242,0.94,0.12284
0,0,0,0,0.3,1,0,0,0.434783,0,0.666667,1,0.333333,0.446809,0.4394,0.88,0.263195
0,0,0,0,0.3,1,0,0,0.478261,0,0.666667,1,0.333333,0.468085,0.4545,0.67,0.456213
0,0,0,0,0.3,1,0,0,0.521739,0,0.666667,1,0.333333,0.425532,0.4242,0.67,0.421065
0,0,0,0,0.3,1,0,0,0.565217,0,0.666667,1,0.666667,0.361702,0.3333,0.81,0.421065
0,0,0,0,0.3,1,0,0,0.652174,0,0.666667,1,0.666667,0.361702,0.3333,0.81,0.350888
0,0,0,0,0.3,1,0,0,0.695652,0,0.666667,1,0.666667,0.361702,0.3485,0.81,0.263195
0,0,0,0,0.3,1,0,0,0.73913,0,0.666667,1,0.666667,0.361702,0.3485,0.81,0.263195
0,0,0,0,0.3,1,0,0,0.782609,0,0.666667,1,0.333333,0.361702,0.3485,0.81,0.193018
0,0,0,0,0.3,1,0,0,0.826087,0,0.666667,1,0.333333,0.361702,0.3485,0.71,0.263195
0,0,0,0,0.3,1,0,0,0.913043,0,0.666667,1,0,0.361702,0.3333,0.57,0.298225
0,0,0,0,0.3,1,0,0,0.956522,0,0.666667,1,0,0.361702,0.3333,0.53,0.333373
0,0,0,0,0.3,1,0,0,1,0,0.666667,1,0.333333,0.340426,0.3333,0.57,0.193018
0,0,0,0,0.333333,1,0,0,0,1,0.833333,0,0,0.340426,0.3182,0.53,0.298225
0,0,0,0,0.333333,1,0,0,0.0434783,1,0.833333,0,0,0.319149,0.303,0.57,0.386035
0,0,0,0,0.333333,1,0,0,0.130435,1,0.833333,0,0,0.297872,0.2879,0.61,0.228047
0,0,0,0,0.333333,1,0,0,0.173913,1,0.833333,0,0,0.297872,0.2879,0.61,0.228047
0,0,0,0,0.333333,1,0,0,0.217391,1,0.833333,0,0,0.297872,0.2879,0.49,0.298225
0,0,0,0,0.333333,1,0,0,0.26087,1,0.833333,0,0,0.276596,0.2576,0.45,0.386035
0,0,0,0,0.333333,1,0,0,0.304348,1,0.833333,0,0,0.276596,0.2727,0.45,0.298225
0,0,0,0,0.333333,1,0,0,0.391304,1,0.833333,0,0,0.319149,0.2879,0.45,0.52639
0,0,0,0,0.333333,1,0,0,0.434783,1,0.833333,0,0,0.319149,0.2727,0.42,0.649112
0,0,0,0,0.333333,1,0,0,0.478261,1,0.833333,0,0,0.340426,0.2879,0.42,0.578935
0,0,0,0,0.333333,1,0,0,0.521739,1,0.833333,0,0,0.340426,0.2879,0.42,0.543905
0,0,0,0,0.333333,1,0,0,0.565217,1,0.833333,0,0,0.382979,0.3939,0.37,0.649112
